D;01;02;3;  50;  1570;  1544;  1570;  2056;1.348;1278.6;Mon Jun  5 14:19:20 2017
D;01;02;3;  50;  1580;  1554;  1580;  2046;1.347;1278.4;Mon Jun  5 14:19:30 2017
D;01;02;3;  50;  1590;  1564;  1590;  2036;1.348;1278.3;Mon Jun  5 14:19:40 2017
D;01;02;3;  50;  1600;  1574;  1600;  2026;1.347;1278.1;Mon Jun  5 14:19:50 2017
D;01;02;3;  50;  1610;  1584;  1610;  2016;1.347;1278.0;Mon Jun  5 14:20:00 2017
D;01;02;3;  50;  1620;  1594;  1620;  2006;1.348;1277.9;Mon Jun  5 14:20:10 2017
D;01;02;3;  50;  1630;  1604;  1630;  1996;1.346;1277.7;Mon Jun  5 14:20:20 2017
D;01;02;3;  50;  1640;  1614;  1640;  1986;1.347;1277.6;Mon Jun  5 14:20:30 2017
D;01;02;3;  50;  1650;  1624;  1650;  1976;1.347;1277.4;Mon Jun  5 14:20:40 2017
D;01;02;3;  50;  1660;  1634;  1660;  1966;1.346;1277.3;Mon Jun  5 14:20:50 2017
D;01;02;3;  50;  1670;  1644;  1670;  1956;1.346;1277.2;Mon Jun  5 14:21:00 2017
D;01;02;3;  50;  1680;  1654;  1680;  1946;1.346;1277.0;Mon Jun  5 14:21:10 2017
D;01;02;3;  50;  1690;  1664;  1690;  1936;1.345;1276.9;Mon Jun  5 14:21:20 2017
D;01;02;3;  50;  1700;  1674;  1700;  1926;1.345;1276.7;Mon Jun  5 14:21:30 2017
D;01;02;3;  50;  1710;  1684;  1710;  1916;1.346;1276.6;Mon Jun  5 14:21:40 2017
D;01;02;3;  50;  1720;  1694;  1720;  1906;1.345;1276.5;Mon Jun  5 14:21:50 2017
D;01;02;3;  50;  1730;  1704;  1730;  1896;1.345;1276.3;Mon Jun  5 14:22:00 2017
D;01;02;3;  50;  1740;  1714;  1740;  1886;1.346;1276.2;Mon Jun  5 14:22:10 2017
D;01;02;3;  50;  1750;  1724;  1750;  1876;1.345;1276.1;Mon Jun  5 14:22:20 2017
D;01;02;3;  50;  1760;  1734;  1760;  1866;1.345;1275.9;Mon Jun  5 14:22:30 2017
D;01;02;3;  50;  1770;  1744;  1770;  1856;1.345;1275.8;Mon Jun  5 14:22:40 2017
D;01;02;3;  50;  1780;  1754;  1780;  1846;1.344;1275.6;Mon Jun  5 14:22:50 2017
D;01;02;3;  50;  1790;  1764;  1790;  1836;1.344;1275.5;Mon Jun  5 14:23:00 2017
D;01;02;3;  50;  1800;  1774;  1800;  1826;1.344;1275.4;Mon Jun  5 14:23:10 2017
D;01;02;3;  50;  1810;  1784;  1810;  1816;1.343;1275.2;Mon Jun  5 14:23:20 2017
D;01;02;3;  50;  1820;  1794;  1820;  1806;1.344;1275.1;Mon Jun  5 14:23:30 2017
D;01;02;3;  50;  1830;  1804;  1830;  1796;1.344;1274.9;Mon Jun  5 14:23:40 2017
D;01;02;3;  50;  1840;  1814;  1840;  1786;1.343;1274.8;Mon Jun  5 14:23:50 2017
D;01;02;3;  50;  1850;  1824;  1850;  1776;1.344;1274.7;Mon Jun  5 14:24:00 2017
D;01;02;3;  50;  1860;  1834;  1860;  1766;1.344;1274.5;Mon Jun  5 14:24:10 2017
D;01;02;3;  50;  1870;  1844;  1870;  1756;1.343;1274.4;Mon Jun  5 14:24:20 2017
D;01;02;3;  50;  1880;  1854;  1880;  1746;1.343;1274.2;Mon Jun  5 14:24:30 2017
D;01;02;3;  50;  1890;  1864;  1890;  1736;1.344;1274.1;Mon Jun  5 14:24:40 2017
D;01;02;3;  50;  1900;  1874;  1900;  1726;1.342;1274.0;Mon Jun  5 14:24:50 2017
D;01;02;3;  50;  1910;  1884;  1910;  1716;1.342;1273.8;Mon Jun  5 14:25:00 2017
D;01;02;3;  50;  1920;  1894;  1920;  1706;1.343;1273.7;Mon Jun  5 14:25:10 2017
D;01;02;3;  50;  1930;  1904;  1930;  1696;1.342;1273.6;Mon Jun  5 14:25:20 2017
D;01;02;3;  50;  1940;  1914;  1940;  1686;1.342;1273.4;Mon Jun  5 14:25:30 2017
D;01;02;3;  50;  1950;  1924;  1950;  1676;1.343;1273.3;Mon Jun  5 14:25:40 2017
D;01;02;3;  50;  1960;  1934;  1960;  1666;1.342;1273.1;Mon Jun  5 14:25:50 2017
D;01;02;3;  50;  1970;  1944;  1970;  1656;1.342;1273.0;Mon Jun  5 14:26:00 2017
D;01;02;3;  50;  1980;  1954;  1980;  1646;1.342;1272.9;Mon Jun  5 14:26:10 2017
D;01;02;3;  50;  1990;  1964;  1990;  1636;1.341;1272.7;Mon Jun  5 14:26:20 2017
D;01;02;3;  50;  2000;  1974;  2000;  1626;1.342;1272.6;Mon Jun  5 14:26:30 2017
D;01;02;3;  50;  2010;  1984;  2010;  1616;1.342;1272.4;Mon Jun  5 14:26:40 2017
D;01;02;3;  50;  2020;  1994;  2020;  1606;1.341;1272.3;Mon Jun  5 14:26:50 2017
D;01;02;3;  50;  2030;  2004;  2030;  1596;1.341;1272.2;Mon Jun  5 14:27:00 2017
D;01;02;3;  50;  2040;  2014;  2040;  1586;1.341;1272.0;Mon Jun  5 14:27:10 2017
D;01;02;3;  50;  2050;  2024;  2050;  1576;1.341;1271.9;Mon Jun  5 14:27:20 2017
D;01;02;3;  50;  2060;  2034;  2060;  1566;1.340;1271.7;Mon Jun  5 14:27:30 2017
D;01;02;3;  50;  2070;  2044;  2070;  1556;1.341;1271.6;Mon Jun  5 14:27:40 2017
D;01;02;3;  50;  2080;  2054;  2080;  1546;1.340;1271.5;Mon Jun  5 14:27:50 2017
D;01;02;3;  50;  2090;  2064;  2090;  1536;1.341;1271.3;Mon Jun  5 14:28:00 2017
D;01;02;3;  50;  2100;  2074;  2100;  1526;1.341;1271.2;Mon Jun  5 14:28:10 2017
D;01;02;3;  50;  2110;  2084;  2110;  1516;1.340;1271.1;Mon Jun  5 14:28:20 2017
D;01;02;3;  50;  2120;  2094;  2120;  1506;1.341;1270.9;Mon Jun  5 14:28:30 2017
D;01;02;3;  50;  2130;  2104;  2130;  1496;1.341;1270.8;Mon Jun  5 14:28:40 2017
D;01;02;3;  50;  2140;  2114;  2140;  1486;1.339;1270.6;Mon Jun  5 14:28:50 2017
D;01;02;3;  50;  2150;  2124;  2150;  1476;1.339;1270.5;Mon Jun  5 14:29:00 2017
D;01;02;3;  50;  2160;  2134;  2160;  1466;1.340;1270.4;Mon Jun  5 14:29:10 2017
D;01;02;3;  50;  2170;  2144;  2170;  1456;1.339;1270.2;Mon Jun  5 14:29:20 2017
D;01;02;3;  50;  2180;  2154;  2180;  1446;1.339;1270.1;Mon Jun  5 14:29:30 2017
D;01;02;3;  50;  2190;  2164;  2190;  1436;1.340;1269.9;Mon Jun  5 14:29:40 2017
D;01;02;3;  50;  2200;  2174;  2200;  1426;1.339;1269.8;Mon Jun  5 14:29:50 2017
D;01;02;3;  50;  2210;  2184;  2210;  1416;1.339;1269.7;Mon Jun  5 14:30:00 2017
D;01;02;3;  50;  2220;  2194;  2220;  1406;1.339;1269.5;Mon Jun  5 14:30:10 2017
D;01;02;3;  50;  2230;  2204;  2230;  1396;1.339;1269.4;Mon Jun  5 14:30:20 2017
D;01;02;3;  50;  2240;  2214;  2240;  1386;1.339;1269.2;Mon Jun  5 14:30:30 2017
D;01;02;3;  50;  2250;  2224;  2250;  1376;1.339;1269.1;Mon Jun  5 14:30:40 2017
D;01;02;3;  50;  2260;  2234;  2260;  1366;1.338;1269.0;Mon Jun  5 14:30:50 2017
D;01;02;3;  50;  2270;  2244;  2270;  1356;1.338;1268.8;Mon Jun  5 14:31:00 2017
D;01;02;3;  50;  2280;  2254;  2280;  1346;1.339;1268.7;Mon Jun  5 14:31:10 2017
D;01;02;3;  50;  2290;  2264;  2290;  1336;1.338;1268.6;Mon Jun  5 14:31:20 2017
D;01;02;3;  50;  2300;  2274;  2300;  1326;1.338;1268.4;Mon Jun  5 14:31:30 2017
D;01;02;3;  50;  2310;  2284;  2310;  1316;1.338;1268.3;Mon Jun  5 14:31:40 2017
D;01;02;3;  50;  2320;  2294;  2320;  1306;1.337;1268.1;Mon Jun  5 14:31:50 2017
D;01;02;3;  50;  2330;  2304;  2330;  1296;1.338;1268.0;Mon Jun  5 14:32:00 2017
D;01;02;3;  50;  2340;  2314;  2340;  1286;1.338;1267.9;Mon Jun  5 14:32:10 2017
D;01;02;3;  50;  2350;  2324;  2350;  1276;1.337;1267.7;Mon Jun  5 14:32:20 2017
