N°;Secondes;Brut;Volts;Date
C;02;04;  35;  5980; 17261;1256;1.570;Sat Feb 25 02:26:58 2017
C;02;04;  35;  5990; 17271;1256;1.570;Sat Feb 25 02:27:08 2017
C;02;04;  35;  6000; 17281;1256;1.570;Sat Feb 25 02:27:18 2017
C;02;04;  35;  6010; 17291;1255;1.569;Sat Feb 25 02:27:28 2017
C;02;04;  35;  6020; 17301;1255;1.569;Sat Feb 25 02:27:38 2017
C;02;04;  35;  6030; 17311;1254;1.567;Sat Feb 25 02:27:48 2017
C;02;04;  35;  6040; 17321;1255;1.569;Sat Feb 25 02:27:58 2017
C;02;04;  35;  6050; 17331;1253;1.566;Sat Feb 25 02:28:08 2017
C;02;04;  35;  6060; 17341;1254;1.567;Sat Feb 25 02:28:18 2017
C;02;04;  35;  6070; 17351;1254;1.567;Sat Feb 25 02:28:28 2017
C;02;04;  35;  6080; 17361;1254;1.567;Sat Feb 25 02:28:38 2017
C;02;04;  35;  6090; 17371;1253;1.566;Sat Feb 25 02:28:48 2017
C;02;04;  35;  6100; 17381;1252;1.565;Sat Feb 25 02:28:58 2017
C;02;04;  35;  6110; 17391;1252;1.565;Sat Feb 25 02:29:08 2017
C;02;04;  35;  6120; 17401;1252;1.565;Sat Feb 25 02:29:18 2017
C;02;04;  35;  6130; 17411;1252;1.565;Sat Feb 25 02:29:28 2017
C;02;04;  35;  6140; 17421;1252;1.565;Sat Feb 25 02:29:38 2017
C;02;04;  35;  6150; 17431;1252;1.565;Sat Feb 25 02:29:48 2017
C;02;04;  35;  6160; 17441;1252;1.565;Sat Feb 25 02:29:58 2017
C;02;04;  35;  6170; 17451;1251;1.564;Sat Feb 25 02:30:08 2017
C;02;04;  35;  6180; 17461;1251;1.564;Sat Feb 25 02:30:18 2017
C;02;04;  35;  6190; 17471;1252;1.565;Sat Feb 25 02:30:28 2017
C;02;04;  35;  6200; 17481;1251;1.564;Sat Feb 25 02:30:38 2017
C;02;04;  35;  6210; 17491;1250;1.562;Sat Feb 25 02:30:48 2017
C;02;04;  35;  6220; 17501;1250;1.562;Sat Feb 25 02:30:58 2017
C;02;04;  35;  6230; 17511;1249;1.561;Sat Feb 25 02:31:08 2017
C;02;04;  35;  6240; 17521;1250;1.562;Sat Feb 25 02:31:18 2017
C;02;04;  35;  6250; 17531;1249;1.561;Sat Feb 25 02:31:28 2017
C;02;04;  35;  6260; 17541;1249;1.561;Sat Feb 25 02:31:38 2017
C;02;04;  35;  6270; 17551;1249;1.561;Sat Feb 25 02:31:48 2017
C;02;04;  35;  6280; 17561;1248;1.560;Sat Feb 25 02:31:58 2017
C;02;04;  35;  6290; 17571;1247;1.559;Sat Feb 25 02:32:08 2017
C;02;04;  35;  6300; 17581;1249;1.561;Sat Feb 25 02:32:18 2017
C;02;04;  35;  6310; 17591;1247;1.559;Sat Feb 25 02:32:28 2017
C;02;04;  35;  6320; 17601;1248;1.560;Sat Feb 25 02:32:38 2017
C;02;04;  35;  6330; 17611;1247;1.559;Sat Feb 25 02:32:48 2017
C;02;04;  35;  6340; 17621;1247;1.559;Sat Feb 25 02:32:58 2017
C;02;04;  35;  6350; 17631;1247;1.559;Sat Feb 25 02:33:08 2017
C;02;04;  35;  6360; 17641;1247;1.559;Sat Feb 25 02:33:18 2017
C;02;04;  35;  6370; 17651;1246;1.557;Sat Feb 25 02:33:28 2017
C;02;04;  35;  6380; 17661;1245;1.556;Sat Feb 25 02:33:38 2017
C;02;04;  35;  6390; 17671;1247;1.559;Sat Feb 25 02:33:48 2017
C;02;04;  35;  6400; 17681;1247;1.559;Sat Feb 25 02:33:58 2017
C;02;04;  35;  6410; 17691;1245;1.556;Sat Feb 25 02:34:08 2017
C;02;04;  35;  6420; 17701;1245;1.556;Sat Feb 25 02:34:18 2017
C;02;04;  35;  6430; 17711;1245;1.556;Sat Feb 25 02:34:28 2017
C;02;04;  35;  6440; 17721;1245;1.556;Sat Feb 25 02:34:38 2017
C;02;04;  35;  6450; 17731;1245;1.556;Sat Feb 25 02:34:48 2017
C;02;04;  35;  6460; 17741;1245;1.556;Sat Feb 25 02:34:58 2017
C;02;04;  35;  6470; 17751;1245;1.556;Sat Feb 25 02:35:08 2017
C;02;04;  35;  6480; 17761;1245;1.556;Sat Feb 25 02:35:18 2017
C;02;04;  35;  6490; 17771;1244;1.555;Sat Feb 25 02:35:28 2017
C;02;04;  35;  6500; 17781;1244;1.555;Sat Feb 25 02:35:38 2017
C;02;04;  35;  6510; 17791;1244;1.555;Sat Feb 25 02:35:48 2017
C;02;04;  35;  6520; 17801;1243;1.554;Sat Feb 25 02:35:58 2017
C;02;04;  35;  6530; 17811;1244;1.555;Sat Feb 25 02:36:08 2017
C;02;04;  35;  6540; 17821;1244;1.555;Sat Feb 25 02:36:18 2017
C;02;04;  35;  6550; 17831;1244;1.555;Sat Feb 25 02:36:28 2017
C;02;04;  35;  6560; 17841;1245;1.556;Sat Feb 25 02:36:38 2017
C;02;04;  35;  6570; 17851;1244;1.555;Sat Feb 25 02:36:48 2017
C;02;04;  35;  6580; 17861;1244;1.555;Sat Feb 25 02:36:58 2017
C;02;04;  35;  6590; 17871;1243;1.554;Sat Feb 25 02:37:08 2017
C;02;04;  35;  6600; 17881;1243;1.554;Sat Feb 25 02:37:18 2017
C;02;04;  35;  6620; 17901;1244;1.555;Sat Feb 25 02:37:38 2017
C;02;04;  35;  6630; 17911;1243;1.554;Sat Feb 25 02:37:48 2017
C;02;04;  35;  6640; 17921;1243;1.554;Sat Feb 25 02:37:58 2017
C;02;04;  35;  6650; 17931;1243;1.554;Sat Feb 25 02:38:08 2017
C;02;04;  35;  6660; 17941;1243;1.554;Sat Feb 25 02:38:18 2017
C;02;04;  35;  6670; 17951;1243;1.554;Sat Feb 25 02:38:28 2017
C;02;04;  35;  6680; 17961;1243;1.554;Sat Feb 25 02:38:38 2017
C;02;04;  35;  6690; 17971;1243;1.554;Sat Feb 25 02:38:48 2017
C;02;04;  35;  6700; 17981;1242;1.552;Sat Feb 25 02:38:58 2017
C;02;04;  35;  6710; 17991;1242;1.552;Sat Feb 25 02:39:08 2017
C;02;04;  35;  6720; 18001;1243;1.554;Sat Feb 25 02:39:18 2017
C;02;04;  35;  6740; 18021;1242;1.552;Sat Feb 25 02:39:38 2017
C;02;04;  35;  6750; 18031;1242;1.552;Sat Feb 25 02:39:48 2017
C;02;04;  35;  6760; 18041;1243;1.554;Sat Feb 25 02:39:58 2017
C;02;04;  35;  6770; 18051;1243;1.554;Sat Feb 25 02:40:08 2017
C;02;04;  35;  6780; 18061;1242;1.552;Sat Feb 25 02:40:18 2017
C;02;04;  35;  6790; 18071;1243;1.554;Sat Feb 25 02:40:28 2017
C;02;04;  35;  6800; 18081;1243;1.554;Sat Feb 25 02:40:38 2017
C;02;04;  35;  6810; 18091;1241;1.551;Sat Feb 25 02:40:48 2017
C;02;04;  35;  6820; 18101;1242;1.552;Sat Feb 25 02:40:58 2017
C;02;04;  35;  6830; 18111;1241;1.551;Sat Feb 25 02:41:08 2017
C;02;04;  35;  6840; 18121;1241;1.551;Sat Feb 25 02:41:18 2017
C;02;04;  35;  6860; 18141;1241;1.551;Sat Feb 25 02:41:38 2017
C;02;04;  35;  6870; 18151;1241;1.551;Sat Feb 25 02:41:48 2017
C;02;04;  35;  6880; 18161;1240;1.550;Sat Feb 25 02:41:58 2017
C;02;04;  35;  6890; 18171;1241;1.551;Sat Feb 25 02:42:08 2017
C;02;04;  35;  6900; 18181;1241;1.551;Sat Feb 25 02:42:18 2017
C;02;04;  35;  6910; 18191;1241;1.551;Sat Feb 25 02:42:28 2017
C;02;04;  35;  6920; 18201;1241;1.551;Sat Feb 25 02:42:38 2017
C;02;04;  35;  6930; 18211;1240;1.550;Sat Feb 25 02:42:48 2017
C;02;04;  35;  6940; 18221;1241;1.551;Sat Feb 25 02:42:58 2017
C;02;04;  35;  6950; 18231;1241;1.551;Sat Feb 25 02:43:08 2017
C;02;04;  35;  6960; 18241;1241;1.551;Sat Feb 25 02:43:18 2017
C;02;04;  35;  6980; 18261;1242;1.552;Sat Feb 25 02:43:38 2017
C;02;04;  35;  6990; 18271;1241;1.551;Sat Feb 25 02:43:48 2017
C;02;04;  35;  7000; 18281;1241;1.551;Sat Feb 25 02:43:58 2017
C;02;04;  35;  7010; 18291;1241;1.551;Sat Feb 25 02:44:08 2017
C;02;04;  35;  7020; 18301;1241;1.551;Sat Feb 25 02:44:18 2017
C;02;04;  35;  7030; 18311;1241;1.551;Sat Feb 25 02:44:28 2017
C;02;04;  35;  7040; 18321;1241;1.551;Sat Feb 25 02:44:38 2017
C;02;04;  35;  7050; 18331;1240;1.550;Sat Feb 25 02:44:48 2017
C;02;04;  35;  7060; 18341;1241;1.551;Sat Feb 25 02:44:58 2017
C;02;04;  35;  7070; 18351;1240;1.550;Sat Feb 25 02:45:08 2017
C;02;04;  35;  7080; 18361;1240;1.550;Sat Feb 25 02:45:18 2017
C;02;04;  35;  7090; 18371;1241;1.551;Sat Feb 25 02:45:28 2017
C;02;04;  35;  7100; 18381;1241;1.551;Sat Feb 25 02:45:38 2017
C;02;04;  35;  7110; 18391;1241;1.551;Sat Feb 25 02:45:48 2017
C;02;04;  35;  7120; 18401;1240;1.550;Sat Feb 25 02:45:58 2017
C;02;04;  35;  7130; 18411;1240;1.550;Sat Feb 25 02:46:08 2017
C;02;04;  35;  7140; 18421;1240;1.550;Sat Feb 25 02:46:18 2017
C;02;04;  35;  7150; 18431;1240;1.550;Sat Feb 25 02:46:28 2017
C;02;04;  35;  7160; 18441;1239;1.549;Sat Feb 25 02:46:38 2017
C;02;04;  35;  7170; 18451;1241;1.551;Sat Feb 25 02:46:48 2017
C;02;04;  35;  7180; 18461;1239;1.549;Sat Feb 25 02:46:58 2017
C;02;04;  35;  7190; 18471;1240;1.550;Sat Feb 25 02:47:08 2017
C;02;04;  35;  7200; 18481;1240;1.550;Sat Feb 25 02:47:18 2017
C;02;04;  35;  7210; 18491;1240;1.550;Sat Feb 25 02:47:28 2017
C;02;04;  35;  7220; 18501;1241;1.551;Sat Feb 25 02:47:38 2017
C;02;04;  35;  7230; 18511;1239;1.549;Sat Feb 25 02:47:48 2017
C;02;04;  35;  7240; 18521;1239;1.549;Sat Feb 25 02:47:58 2017
C;02;04;  35;  7250; 18531;1240;1.550;Sat Feb 25 02:48:08 2017
C;02;04;  35;  7260; 18541;1240;1.550;Sat Feb 25 02:48:18 2017
C;02;04;  35;  7270; 18551;1240;1.550;Sat Feb 25 02:48:28 2017
C;02;04;  35;  7280; 18561;1240;1.550;Sat Feb 25 02:48:38 2017
C;02;04;  35;  7290; 18571;1241;1.551;Sat Feb 25 02:48:48 2017
C;02;04;  35;  7300; 18581;1240;1.550;Sat Feb 25 02:48:58 2017
C;02;04;  35;  7310; 18591;1240;1.550;Sat Feb 25 02:49:08 2017
C;02;04;  35;  7320; 18601;1239;1.549;Sat Feb 25 02:49:18 2017
C;02;04;  35;  7330; 18611;1240;1.550;Sat Feb 25 02:49:28 2017
C;02;04;  35;  7340; 18621;1240;1.550;Sat Feb 25 02:49:38 2017
C;02;04;  35;  7350; 18631;1240;1.550;Sat Feb 25 02:49:48 2017
C;02;04;  35;  7360; 18641;1240;1.550;Sat Feb 25 02:49:58 2017
C;02;04;  35;  7370; 18651;1239;1.549;Sat Feb 25 02:50:08 2017
C;02;04;  35;  7380; 18661;1239;1.549;Sat Feb 25 02:50:18 2017
D;02;05;   0;  7390; 18671;1225;1.531;Sat Feb 25 02:50:28 2017
D;02;05;   0;  7400; 18681;1225;1.531;Sat Feb 25 02:50:38 2017
D;02;05;   0;  7410; 18691;1225;1.531;Sat Feb 25 02:50:48 2017
D;02;05;   0;  7420; 18701;1224;1.530;Sat Feb 25 02:50:58 2017
D;02;05;   0;  7430; 18711;1224;1.530;Sat Feb 25 02:51:08 2017
D;02;05;   0;  7440; 18721;1224;1.530;Sat Feb 25 02:51:18 2017
D;02;05;   0;  7450; 18731;1223;1.529;Sat Feb 25 02:51:28 2017
D;02;05;   0;  7460; 18741;1224;1.530;Sat Feb 25 02:51:38 2017
D;02;05;   0;  7470; 18751;1223;1.529;Sat Feb 25 02:51:48 2017
D;02;05;   0;  7480; 18761;1223;1.529;Sat Feb 25 02:51:58 2017
D;02;05;   0;  7490; 18771;1222;1.528;Sat Feb 25 02:52:08 2017
D;02;05;   0;  7500; 18781;1222;1.528;Sat Feb 25 02:52:18 2017
D;02;05;   0;  7510; 18791;1222;1.528;Sat Feb 25 02:52:28 2017
D;02;05;   0;  7520; 18801;1221;1.526;Sat Feb 25 02:52:38 2017
D;02;05;   0;  7530; 18811;1221;1.526;Sat Feb 25 02:52:48 2017
D;02;05;   0;  7540; 18821;1221;1.526;Sat Feb 25 02:52:58 2017
D;02;05;   0;  7550; 18831;1221;1.526;Sat Feb 25 02:53:08 2017
D;02;05;   0;  7560; 18841;1221;1.526;Sat Feb 25 02:53:18 2017
D;02;05;   0;  7570; 18851;1221;1.526;Sat Feb 25 02:53:28 2017
D;02;05;   0;  7580; 18861;1220;1.525;Sat Feb 25 02:53:38 2017
D;02;05;   0;  7590; 18871;1220;1.525;Sat Feb 25 02:53:48 2017
D;02;05;   0;  7600; 18881;1220;1.525;Sat Feb 25 02:53:58 2017
D;02;05;   0;  7610; 18891;1220;1.525;Sat Feb 25 02:54:08 2017
D;02;05;   0;  7620; 18901;1219;1.524;Sat Feb 25 02:54:18 2017
D;02;05;   0;  7630; 18911;1219;1.524;Sat Feb 25 02:54:28 2017
D;02;05;   0;  7640; 18921;1219;1.524;Sat Feb 25 02:54:38 2017
D;02;05;   0;  7650; 18931;1219;1.524;Sat Feb 25 02:54:48 2017
D;02;05;   0;  7670; 18951;1218;1.523;Sat Feb 25 02:55:08 2017
D;02;05;   0;  7680; 18961;1218;1.523;Sat Feb 25 02:55:18 2017
D;02;06; 200;  7690; 18971;1166;1.458;Sat Feb 25 02:55:28 2017
D;02;06; 200;  7700; 18981;1163;1.454;Sat Feb 25 02:55:38 2017
D;02;06; 200;  7710; 18991;1159;1.449;Sat Feb 25 02:55:48 2017
D;02;06; 200;  7720; 19001;1157;1.447;Sat Feb 25 02:55:58 2017
D;02;06; 200;  7730; 19011;1153;1.442;Sat Feb 25 02:56:08 2017
D;02;06; 200;  7740; 19021;1147;1.434;Sat Feb 25 02:56:18 2017
D;02;06; 200;  7750; 19031;1145;1.432;Sat Feb 25 02:56:28 2017
D;02;06; 200;  7760; 19041;1143;1.429;Sat Feb 25 02:56:38 2017
D;02;06; 200;  7770; 19051;1140;1.425;Sat Feb 25 02:56:48 2017
D;02;06; 200;  7780; 19061;1138;1.423;Sat Feb 25 02:56:58 2017
D;02;06; 200;  7790; 19071;1137;1.422;Sat Feb 25 02:57:08 2017
D;02;06; 200;  7800; 19081;1136;1.420;Sat Feb 25 02:57:18 2017
D;02;06; 200;  7810; 19091;1133;1.417;Sat Feb 25 02:57:28 2017
D;02;06; 200;  7820; 19101;1132;1.415;Sat Feb 25 02:57:38 2017
D;02;06; 200;  7830; 19111;1130;1.413;Sat Feb 25 02:57:48 2017
D;02;06; 200;  7840; 19121;1129;1.412;Sat Feb 25 02:57:58 2017
D;02;06; 200;  7850; 19131;1128;1.410;Sat Feb 25 02:58:08 2017
D;02;06; 200;  7860; 19141;1125;1.407;Sat Feb 25 02:58:18 2017
D;02;06; 200;  7870; 19151;1124;1.406;Sat Feb 25 02:58:28 2017
D;02;06; 200;  7880; 19161;1123;1.404;Sat Feb 25 02:58:38 2017
D;02;06; 200;  7890; 19171;1122;1.403;Sat Feb 25 02:58:48 2017
D;02;06; 200;  7900; 19181;1119;1.399;Sat Feb 25 02:58:58 2017
D;02;06; 200;  7910; 19191;1117;1.397;Sat Feb 25 02:59:08 2017
D;02;06; 200;  7920; 19201;1116;1.396;Sat Feb 25 02:59:18 2017
D;02;06; 200;  7930; 19211;1115;1.394;Sat Feb 25 02:59:28 2017
D;02;06; 200;  7940; 19221;1114;1.393;Sat Feb 25 02:59:38 2017
D;02;06; 200;  7950; 19231;1113;1.392;Sat Feb 25 02:59:48 2017
D;02;06; 200;  7960; 19241;1111;1.389;Sat Feb 25 02:59:58 2017
D;02;06; 200;  7970; 19251;1111;1.389;Sat Feb 25 03:00:08 2017
D;02;06; 200;  7980; 19261;1110;1.388;Sat Feb 25 03:00:18 2017
D;02;06; 200;  7990; 19271;1110;1.388;Sat Feb 25 03:00:28 2017
D;02;06; 200;  8000; 19281;1108;1.386;Sat Feb 25 03:00:38 2017
D;02;06; 200;  8010; 19291;1107;1.384;Sat Feb 25 03:00:48 2017
D;02;06; 200;  8020; 19301;1106;1.383;Sat Feb 25 03:00:58 2017
D;02;06; 200;  8030; 19311;1106;1.383;Sat Feb 25 03:01:08 2017
D;02;06; 200;  8040; 19321;1105;1.382;Sat Feb 25 03:01:18 2017
D;02;06; 200;  8050; 19331;1103;1.379;Sat Feb 25 03:01:28 2017
D;02;06; 200;  8060; 19341;1103;1.379;Sat Feb 25 03:01:38 2017
D;02;06; 200;  8070; 19351;1102;1.378;Sat Feb 25 03:01:48 2017
D;02;06; 200;  8080; 19361;1102;1.378;Sat Feb 25 03:01:58 2017
D;02;06; 200;  8090; 19371;1101;1.377;Sat Feb 25 03:02:08 2017
D;02;06; 200;  8100; 19381;1100;1.376;Sat Feb 25 03:02:18 2017
D;02;06; 200;  8110; 19391;1099;1.374;Sat Feb 25 03:02:28 2017
D;02;06; 200;  8120; 19401;1098;1.373;Sat Feb 25 03:02:38 2017
D;02;06; 200;  8130; 19411;1098;1.373;Sat Feb 25 03:02:48 2017
D;02;06; 200;  8140; 19421;1097;1.372;Sat Feb 25 03:02:58 2017
D;02;06; 200;  8150; 19431;1097;1.372;Sat Feb 25 03:03:08 2017
D;02;06; 200;  8160; 19441;1095;1.369;Sat Feb 25 03:03:18 2017
D;02;06; 200;  8170; 19451;1094;1.368;Sat Feb 25 03:03:28 2017
D;02;06; 200;  8180; 19461;1094;1.368;Sat Feb 25 03:03:38 2017
D;02;06; 200;  8190; 19471;1094;1.368;Sat Feb 25 03:03:48 2017
D;02;06; 200;  8200; 19481;1092;1.366;Sat Feb 25 03:03:58 2017
D;02;06; 200;  8210; 19491;1092;1.366;Sat Feb 25 03:04:08 2017
D;02;06; 200;  8220; 19501;1092;1.366;Sat Feb 25 03:04:18 2017
D;02;06; 200;  8230; 19511;1091;1.364;Sat Feb 25 03:04:28 2017
D;02;06; 200;  8240; 19521;1090;1.363;Sat Feb 25 03:04:38 2017
D;02;06; 200;  8250; 19531;1090;1.363;Sat Feb 25 03:04:48 2017
D;02;06; 200;  8260; 19541;1090;1.363;Sat Feb 25 03:04:58 2017
D;02;06; 200;  8270; 19551;1090;1.363;Sat Feb 25 03:05:08 2017
D;02;06; 200;  8280; 19561;1089;1.362;Sat Feb 25 03:05:18 2017
D;02;06; 200;  8290; 19571;1089;1.362;Sat Feb 25 03:05:28 2017
D;02;06; 200;  8300; 19581;1088;1.361;Sat Feb 25 03:05:38 2017
D;02;06; 200;  8310; 19591;1087;1.359;Sat Feb 25 03:05:48 2017
D;02;06; 200;  8320; 19601;1087;1.359;Sat Feb 25 03:05:58 2017
D;02;06; 200;  8330; 19611;1087;1.359;Sat Feb 25 03:06:08 2017
D;02;06; 200;  8340; 19621;1086;1.358;Sat Feb 25 03:06:18 2017
D;02;06; 200;  8350; 19631;1086;1.358;Sat Feb 25 03:06:28 2017
D;02;06; 200;  8360; 19641;1086;1.358;Sat Feb 25 03:06:38 2017
D;02;06; 200;  8370; 19651;1086;1.358;Sat Feb 25 03:06:48 2017
D;02;06; 200;  8380; 19661;1085;1.357;Sat Feb 25 03:06:58 2017
D;02;06; 200;  8390; 19671;1085;1.357;Sat Feb 25 03:07:08 2017
D;02;06; 200;  8400; 19681;1085;1.357;Sat Feb 25 03:07:18 2017
D;02;06; 200;  8410; 19691;1084;1.356;Sat Feb 25 03:07:28 2017
D;02;06; 200;  8420; 19701;1084;1.356;Sat Feb 25 03:07:38 2017
D;02;06; 200;  8430; 19711;1082;1.353;Sat Feb 25 03:07:48 2017
D;02;06; 200;  8440; 19721;1083;1.354;Sat Feb 25 03:07:58 2017
D;02;06; 200;  8450; 19731;1082;1.353;Sat Feb 25 03:08:08 2017
D;02;06; 200;  8460; 19741;1082;1.353;Sat Feb 25 03:08:18 2017
D;02;06; 200;  8470; 19751;1081;1.352;Sat Feb 25 03:08:28 2017
D;02;06; 200;  8480; 19761;1081;1.352;Sat Feb 25 03:08:38 2017
D;02;06; 200;  8490; 19771;1081;1.352;Sat Feb 25 03:08:48 2017
D;02;06; 200;  8500; 19781;1079;1.349;Sat Feb 25 03:08:58 2017
D;02;06; 200;  8510; 19791;1079;1.349;Sat Feb 25 03:09:08 2017
D;02;06; 200;  8520; 19801;1078;1.348;Sat Feb 25 03:09:18 2017
D;02;06; 200;  8530; 19811;1078;1.348;Sat Feb 25 03:09:28 2017
D;02;06; 200;  8540; 19821;1078;1.348;Sat Feb 25 03:09:38 2017
D;02;06; 200;  8550; 19831;1078;1.348;Sat Feb 25 03:09:48 2017
D;02;06; 200;  8560; 19841;1077;1.347;Sat Feb 25 03:09:58 2017
D;02;06; 200;  8570; 19851;1075;1.345;Sat Feb 25 03:10:08 2017
D;02;06; 200;  8580; 19861;1075;1.345;Sat Feb 25 03:10:18 2017
D;02;06; 200;  8590; 19871;1075;1.345;Sat Feb 25 03:10:28 2017
D;02;06; 200;  8600; 19881;1074;1.343;Sat Feb 25 03:10:38 2017
D;02;06; 200;  8610; 19891;1075;1.345;Sat Feb 25 03:10:48 2017
D;02;06; 200;  8620; 19901;1074;1.343;Sat Feb 25 03:10:58 2017
D;02;06; 200;  8630; 19911;1073;1.342;Sat Feb 25 03:11:08 2017
D;02;06; 200;  8640; 19921;1073;1.342;Sat Feb 25 03:11:18 2017
D;02;06; 200;  8650; 19931;1073;1.342;Sat Feb 25 03:11:28 2017
D;02;06; 200;  8660; 19941;1073;1.342;Sat Feb 25 03:11:38 2017
D;02;06; 200;  8680; 19961;1071;1.340;Sat Feb 25 03:11:58 2017
D;02;06; 200;  8690; 19971;1069;1.337;Sat Feb 25 03:12:08 2017
D;02;06; 200;  8700; 19981;1071;1.340;Sat Feb 25 03:12:18 2017
D;02;06; 200;  8710; 19991;1069;1.337;Sat Feb 25 03:12:28 2017
D;02;06; 200;  8720; 20001;1069;1.337;Sat Feb 25 03:12:38 2017
D;02;06; 200;  8730; 20011;1069;1.337;Sat Feb 25 03:12:48 2017
D;02;06; 200;  8740; 20021;1068;1.336;Sat Feb 25 03:12:58 2017
D;02;06; 200;  8750; 20031;1067;1.335;Sat Feb 25 03:13:08 2017
D;02;06; 200;  8760; 20041;1067;1.335;Sat Feb 25 03:13:18 2017
D;02;06; 200;  8770; 20051;1067;1.335;Sat Feb 25 03:13:28 2017
D;02;06; 200;  8780; 20061;1066;1.333;Sat Feb 25 03:13:38 2017
D;02;06; 200;  8800; 20081;1065;1.332;Sat Feb 25 03:13:58 2017
D;02;06; 200;  8810; 20091;1065;1.332;Sat Feb 25 03:14:08 2017
D;02;06; 200;  8820; 20101;1065;1.332;Sat Feb 25 03:14:18 2017
D;02;06; 200;  8830; 20111;1063;1.330;Sat Feb 25 03:14:28 2017
D;02;06; 200;  8840; 20121;1063;1.330;Sat Feb 25 03:14:38 2017
D;02;06; 200;  8850; 20131;1063;1.330;Sat Feb 25 03:14:48 2017
D;02;06; 200;  8860; 20141;1063;1.330;Sat Feb 25 03:14:58 2017
D;02;06; 200;  8870; 20151;1062;1.328;Sat Feb 25 03:15:08 2017
D;02;06; 200;  8880; 20161;1062;1.328;Sat Feb 25 03:15:18 2017
D;02;06; 200;  8890; 20171;1061;1.327;Sat Feb 25 03:15:28 2017
D;02;06; 200;  8900; 20181;1062;1.328;Sat Feb 25 03:15:38 2017
D;02;06; 200;  8920; 20201;1060;1.326;Sat Feb 25 03:15:58 2017
D;02;06; 200;  8930; 20211;1060;1.326;Sat Feb 25 03:16:08 2017
D;02;06; 200;  8940; 20221;1059;1.325;Sat Feb 25 03:16:18 2017
D;02;06; 200;  8950; 20231;1059;1.325;Sat Feb 25 03:16:28 2017
D;02;06; 200;  8960; 20241;1058;1.323;Sat Feb 25 03:16:38 2017
D;02;06; 200;  8970; 20251;1057;1.322;Sat Feb 25 03:16:48 2017
D;02;06; 200;  8980; 20261;1058;1.323;Sat Feb 25 03:16:58 2017
D;02;06; 200;  8990; 20271;1057;1.322;Sat Feb 25 03:17:08 2017
D;02;06; 200;  9000; 20281;1055;1.320;Sat Feb 25 03:17:18 2017
D;02;06; 200;  9010; 20291;1055;1.320;Sat Feb 25 03:17:28 2017
D;02;06; 200;  9020; 20301;1056;1.321;Sat Feb 25 03:17:38 2017
D;02;06; 200;  9040; 20321;1053;1.317;Sat Feb 25 03:17:58 2017
D;02;06; 200;  9050; 20331;1054;1.318;Sat Feb 25 03:18:08 2017
D;02;06; 200;  9060; 20341;1053;1.317;Sat Feb 25 03:18:18 2017
D;02;06; 200;  9070; 20351;1052;1.316;Sat Feb 25 03:18:28 2017
D;02;06; 200;  9080; 20361;1052;1.316;Sat Feb 25 03:18:38 2017
D;02;06; 200;  9090; 20371;1052;1.316;Sat Feb 25 03:18:48 2017
D;02;06; 200;  9100; 20381;1052;1.316;Sat Feb 25 03:18:58 2017
D;02;06; 200;  9110; 20391;1051;1.315;Sat Feb 25 03:19:08 2017
D;02;06; 200;  9120; 20401;1049;1.312;Sat Feb 25 03:19:18 2017
D;02;06; 200;  9130; 20411;1050;1.313;Sat Feb 25 03:19:28 2017
D;02;06; 200;  9140; 20421;1049;1.312;Sat Feb 25 03:19:38 2017
D;02;06; 200;  9160; 20441;1049;1.312;Sat Feb 25 03:19:58 2017
D;02;06; 200;  9170; 20451;1048;1.311;Sat Feb 25 03:20:08 2017
D;02;06; 200;  9180; 20461;1048;1.311;Sat Feb 25 03:20:18 2017
D;02;06; 200;  9190; 20471;1047;1.310;Sat Feb 25 03:20:28 2017
D;02;06; 200;  9200; 20481;1048;1.311;Sat Feb 25 03:20:38 2017
D;02;06; 200;  9210; 20491;1046;1.308;Sat Feb 25 03:20:48 2017
D;02;06; 200;  9220; 20501;1046;1.308;Sat Feb 25 03:20:58 2017
D;02;06; 200;  9230; 20511;1047;1.310;Sat Feb 25 03:21:08 2017
D;02;06; 200;  9240; 20521;1046;1.308;Sat Feb 25 03:21:18 2017
D;02;06; 200;  9250; 20531;1046;1.308;Sat Feb 25 03:21:28 2017
D;02;06; 200;  9260; 20541;1045;1.307;Sat Feb 25 03:21:38 2017
D;02;06; 200;  9270; 20551;1044;1.306;Sat Feb 25 03:21:48 2017
D;02;06; 200;  9280; 20561;1044;1.306;Sat Feb 25 03:21:58 2017
D;02;06; 200;  9290; 20571;1043;1.305;Sat Feb 25 03:22:08 2017
D;02;06; 200;  9300; 20581;1043;1.305;Sat Feb 25 03:22:18 2017
D;02;06; 200;  9310; 20591;1043;1.305;Sat Feb 25 03:22:28 2017
D;02;06; 200;  9320; 20601;1042;1.303;Sat Feb 25 03:22:38 2017
D;02;06; 200;  9330; 20611;1042;1.303;Sat Feb 25 03:22:48 2017
D;02;06; 200;  9340; 20621;1042;1.303;Sat Feb 25 03:22:58 2017
D;02;06; 200;  9350; 20631;1042;1.303;Sat Feb 25 03:23:08 2017
D;02;06; 200;  9360; 20641;1040;1.301;Sat Feb 25 03:23:18 2017
D;02;06; 200;  9370; 20651;1041;1.302;Sat Feb 25 03:23:28 2017
D;02;06; 200;  9380; 20661;1040;1.301;Sat Feb 25 03:23:38 2017
D;02;06; 200;  9390; 20671;1041;1.302;Sat Feb 25 03:23:48 2017
